6.317250013351440430e+00,2.501010894775390625e-04,3.338650199132748853e-01,2.583525089393643587e-02
6.317749977111816406e+00,2.498626708984375000e-04,2.821550100011003259e-01,2.376173837109695278e-02
6.318249940872192383e+00,2.501010894775390625e-04,3.018779521371527386e-01,2.456647934066873845e-02
6.318749904632568359e+00,2.498626708984375000e-04,2.581418176605811410e-01,2.272811973198025914e-02
6.319249868392944336e+00,2.501010894775390625e-04,1.999191736007634168e-01,1.999191736007634168e-02
6.319750070571899414e+00,2.501010894775390625e-04,2.399030083209161002e-01,2.190004821178588579e-02
6.320250034332275391e+00,2.498626708984375000e-04,1.981088368092832064e-01,1.991068725303457576e-02
6.320749998092651367e+00,2.501010894775390625e-04,1.819264479766947162e-01,1.907107368126479546e-02
6.321249961853027344e+00,2.498626708984375000e-04,2.461352214903215763e-01,2.219326552399657898e-02
6.321749925613403320e+00,2.501010894775390625e-04,2.079159405447939535e-01,2.038783534663272251e-02
6.322250127792358398e+00,2.501010894775390625e-04,2.119143240168092357e-01,2.058293869485232352e-02
6.322750091552734375e+00,2.498626708984375000e-04,2.401319234051917662e-01,2.192094520435438482e-02
6.323250055313110352e+00,2.501010894775390625e-04,2.119143240168092357e-01,2.058293869485232352e-02
6.323750019073486328e+00,2.498626708984375000e-04,2.181198304263825272e-01,2.089209069103694499e-02
6.324249982833862305e+00,2.501010894775390625e-04,2.359046248489008180e-01,2.171678098807241705e-02
6.324749946594238281e+00,2.498626708984375000e-04,1.881033400007335321e-01,1.940137813689981477e-02
6.325249910354614258e+00,2.501010894775390625e-04,1.799272562406870613e-01,1.896599809551054172e-02
6.325750112533569336e+00,2.501010894775390625e-04,2.199110909608397724e-01,2.096769981913452346e-02
6.326250076293945312e+00,2.498626708984375000e-04,1.981088368092832064e-01,1.991068725303457576e-02
6.326750040054321289e+00,2.501010894775390625e-04,2.179118992248321174e-01,2.087217449400068439e-02
6.327250003814697266e+00,2.498626708984375000e-04,2.201209297880924731e-01,2.098770716629018429e-02
6.327749967575073242e+00,2.501010894775390625e-04,2.339054331128931907e-01,2.162456494097817275e-02
6.328249931335449219e+00,2.498626708984375000e-04,2.121165323412527448e-01,2.060257890353061824e-02
6.328749895095825195e+00,2.501010894775390625e-04,2.339054331128931907e-01,2.162456494097817275e-02
6.329250097274780273e+00,2.501010894775390625e-04,1.999191736007634168e-01,1.999191736007634168e-02
6.329750061035156250e+00,2.498626708984375000e-04,1.921055387241534240e-01,1.960668944319376647e-02
6.330250024795532227e+00,2.501010894775390625e-04,2.099151322808015807e-01,2.048561929058352604e-02
6.330749988555908203e+00,2.498626708984375000e-04,1.861022406390236417e-01,1.929790338237649672e-02
6.331249952316284180e+00,2.501010894775390625e-04,2.319062413768855635e-01,2.153195395892489039e-02
6.331749916076660156e+00,2.498626708984375000e-04,1.901044393624434781e-01,1.950430394211518509e-02
6.332249879837036133e+00,2.501010894775390625e-04,2.159127074888244902e-01,2.077620996502228812e-02
6.332750082015991211e+00,2.501010894775390625e-04,2.259086661688626541e-01,2.125169966137526595e-02
6.333250045776367188e+00,2.498626708984375000e-04,1.780978431921839134e-01,1.887833362174200572e-02
6.333750009536743164e+00,2.501010894775390625e-04,2.359046248489008180e-01,2.171678098807241705e-02
6.334249973297119141e+00,2.498626708984375000e-04,2.561407182988712505e-01,2.263985485589063013e-02
6.334749937057495117e+00,2.501010894775390625e-04,1.779280645046794340e-01,1.886033711685950603e-02
6.335249900817871094e+00,2.498626708984375000e-04,2.061132342561229347e-01,2.030894043296934889e-02
6.335749864578247070e+00,2.501010894775390625e-04,2.319062413768855635e-01,2.153195395892489039e-02
6.336250066757202148e+00,2.501010894775390625e-04,2.219102826968473718e-01,2.106279191614101112e-02
6.336750030517578125e+00,2.498626708984375000e-04,2.041121348944130165e-01,2.021011288574265513e-02
6.337249994277954102e+00,2.501010894775390625e-04,2.159127074888244902e-01,2.077620996502228812e-02
6.337749958038330078e+00,2.498626708984375000e-04,2.101154329795427989e-01,2.050516663723484651e-02
6.338249921798706055e+00,2.501010894775390625e-04,2.179118992248321174e-01,2.087217449400068439e-02
6.338750123977661133e+00,2.501010894775390625e-04,2.518981587369618635e-01,2.244087157983114950e-02
6.339250087738037109e+00,2.498626708984375000e-04,2.041121348944130165e-01,2.021011288574265513e-02
6.339750051498413086e+00,2.501010894775390625e-04,2.079159405447939535e-01,2.038783534663272251e-02
6.340250015258789062e+00,2.498626708984375000e-04,1.660912470219243209e-01,1.823088282012638034e-02
6.340749979019165039e+00,2.501010894775390625e-04,2.259086661688626541e-01,2.125169966137526595e-02
6.341249942779541016e+00,2.498626708984375000e-04,1.821000419156037775e-01,1.908927127065531554e-02
6.341749906539916992e+00,2.501010894775390625e-04,2.239094744328550268e-01,2.115745662644677103e-02
6.342250108718872070e+00,2.501010894775390625e-04,2.099151322808015807e-01,2.048561929058352604e-02
6.342750072479248047e+00,2.498626708984375000e-04,2.041121348944130165e-01,2.021011288574265513e-02
6.343250036239624023e+00,2.501010894775390625e-04,2.319062413768855635e-01,2.153195395892489039e-02
6.343750000000000000e+00,2.498626708984375000e-04,1.961077374475732882e-01,1.980987299890430223e-02
6.344249963760375977e+00,2.501010894775390625e-04,2.219102826968473718e-01,2.106279191614101112e-02
6.344749927520751953e+00,2.498626708984375000e-04,1.961077374475732882e-01,1.980987299890430223e-02
6.345249891281127930e+00,2.501010894775390625e-04,2.119143240168092357e-01,2.058293869485232352e-02
6.345750093460083008e+00,2.501010894775390625e-04,2.618941174170000830e-01,2.288179528028951720e-02
6.346250057220458984e+00,2.498626708984375000e-04,2.001099361709931523e-01,2.001099361709931385e-02
6.346750020980834961e+00,2.501010894775390625e-04,2.319062413768855635e-01,2.153195395892489039e-02
6.347249984741210938e+00,2.498626708984375000e-04,2.221220291498023913e-01,2.108289000003045824e-02
6.347749948501586914e+00,2.501010894775390625e-04,2.139135157528168352e-01,2.067980011782924454e-02
6.348249912261962891e+00,2.498626708984375000e-04,2.441341221286116303e-01,2.210286488134918792e-02
6.348749876022338867e+00,2.501010894775390625e-04,2.399030083209161002e-01,2.190004821178588579e-02
6.349250078201293945e+00,2.501010894775390625e-04,2.059167488087862985e-01,2.028958014656995212e-02
6.349750041961669922e+00,2.498626708984375000e-04,2.041121348944130165e-01,2.021011288574265513e-02
6.350250005722045898e+00,2.501010894775390625e-04,2.079159405447939535e-01,2.038783534663272251e-02
6.350749969482421875e+00,2.498626708984375000e-04,2.081143336178328807e-01,2.040728938799401398e-02
6.351249933242797852e+00,2.501010894775390625e-04,2.199110909608397724e-01,2.096769981913452346e-02
6.351750135421752930e+00,2.501010894775390625e-04,2.159127074888244902e-01,2.077620996502228812e-02
6.352250099182128906e+00,2.498626708984375000e-04,1.981088368092832064e-01,1.991068725303457576e-02
6.352750062942504883e+00,2.501010894775390625e-04,1.999191736007634168e-01,1.999191736007634168e-02
6.353250026702880859e+00,2.498626708984375000e-04,2.081143336178328807e-01,2.040728938799401398e-02
6.353749990463256836e+00,2.501010894775390625e-04,2.079159405447939535e-01,2.038783534663272251e-02
6.354249954223632812e+00,2.498626708984375000e-04,2.241231285115123373e-01,2.117764503925826866e-02
6.354749917984008789e+00,2.501010894775390625e-04,2.319062413768855635e-01,2.153195395892489039e-02
6.355250120162963867e+00,2.501010894775390625e-04,2.239094744328550268e-01,2.115745662644677103e-02
6.355750083923339844e+00,2.498626708984375000e-04,1.981088368092832064e-01,1.991068725303457576e-02
6.356250047683715820e+00,2.501010894775390625e-04,1.859248314487099707e-01,1.927950690632084657e-02
6.356750011444091797e+00,2.498626708984375000e-04,2.001099361709931523e-01,2.001099361709931385e-02
6.357249975204467773e+00,2.501010894775390625e-04,2.299070496408779085e-01,2.143894292384631792e-02
6.357749938964843750e+00,2.498626708984375000e-04,2.001099361709931523e-01,2.001099361709931385e-02
6.358249902725219727e+00,2.501010894775390625e-04,2.459005835289390096e-01,2.217210893150468529e-02
6.358750104904174805e+00,2.501010894775390625e-04,2.099151322808015807e-01,2.048561929058352604e-02
6.359250068664550781e+00,2.498626708984375000e-04,2.041121348944130165e-01,2.021011288574265513e-02
6.359750032424926758e+00,2.501010894775390625e-04,1.859248314487099707e-01,1.927950690632084657e-02
6.360249996185302734e+00,2.498626708984375000e-04,1.921055387241534240e-01,1.960668944319376647e-02
6.360749959945678711e+00,2.501010894775390625e-04,2.279078579048703090e-01,2.134552660616783129e-02
6.361249923706054688e+00,2.498626708984375000e-04,1.861022406390236417e-01,1.929790338237649672e-02
6.361749887466430664e+00,2.501010894775390625e-04,1.759288727686717790e-01,1.875408085095793542e-02
6.362250089645385742e+00,2.501010894775390625e-04,2.119143240168092357e-01,2.058293869485232352e-02
6.362750053405761719e+00,2.498626708984375000e-04,2.061132342561229347e-01,2.030894043296934889e-02
6.363250017166137695e+00,2.501010894775390625e-04,2.219102826968473718e-01,2.106279191614101112e-02
6.363749980926513672e+00,2.498626708984375000e-04,1.861022406390236417e-01,1.929790338237649672e-02
6.364249944686889648e+00,2.501010894775390625e-04,2.219102826968473718e-01,2.106279191614101112e-02
6.364749908447265625e+00,2.498626708984375000e-04,2.361297246817719298e-01,2.173750310733584684e-02
6.365249872207641602e+00,2.501010894775390625e-04,1.979199818647557896e-01,1.989170661694970171e-02
6.365750074386596680e+00,2.501010894775390625e-04,2.079159405447939535e-01,2.038783534663272251e-02
6.366250038146972656e+00,2.498626708984375000e-04,2.341286253200619838e-01,2.164519906783025222e-02
6.366750001907348633e+00,2.501010894775390625e-04,1.859248314487099707e-01,1.927950690632084657e-02
6.367249965667724609e+00,2.498626708984375000e-04,2.081143336178328807e-01,2.040728938799401398e-02
6.367749929428100586e+00,2.501010894775390625e-04,2.379038165849084452e-01,2.180860711006608194e-02
6.368250131607055664e+00,2.501010894775390625e-04,1.759288727686717790e-01,1.875408085095793542e-02
6.368750095367431641e+00,2.498626708984375000e-04,2.281253272349322014e-01,2.136589447506684683e-02
6.369250059127807617e+00,2.501010894775390625e-04,2.199110909608397724e-01,2.096769981913452346e-02
6.369750022888183594e+00,2.498626708984375000e-04,2.101154329795427989e-01,2.050516663723484651e-02
6.370249986648559570e+00,2.501010894775390625e-04,2.299070496408779085e-01,2.143894292384631792e-02
6.370749950408935547e+00,2.498626708984375000e-04,2.061132342561229347e-01,2.030894043296934889e-02
6.371249914169311523e+00,2.501010894775390625e-04,2.299070496408779085e-01,2.143894292384631792e-02
6.371750116348266602e+00,2.501010894775390625e-04,1.879240231847175979e-01,1.938288301951478221e-02
6.372250080108642578e+00,2.498626708984375000e-04,2.081143336178328807e-01,2.040728938799401398e-02
6.372750043869018555e+00,2.501010894775390625e-04,2.259086661688626541e-01,2.125169966137526595e-02
6.373250007629394531e+00,2.498626708984375000e-04,2.061132342561229347e-01,2.030894043296934889e-02
6.373749971389770508e+00,2.501010894775390625e-04,2.478997752649466368e-01,2.226205700441518179e-02
6.374249935150146484e+00,2.498626708984375000e-04,2.021110355327030705e-01,2.011079969068921627e-02
6.374749898910522461e+00,2.501010894775390625e-04,2.399030083209161002e-01,2.190004821178588579e-02
6.375250101089477539e+00,2.501010894775390625e-04,1.579361471446031062e-01,1.776920482712651336e-02
6.375750064849853516e+00,2.498626708984375000e-04,1.941066380858633422e-01,1.970854306074606294e-02
6.376250028610229492e+00,2.501010894775390625e-04,2.219102826968473718e-01,2.106279191614101112e-02
6.376749992370605469e+00,2.498626708984375000e-04,2.221220291498023913e-01,2.108289000003045824e-02
6.377249956130981445e+00,2.501010894775390625e-04,1.819264479766947162e-01,1.907107368126479546e-02
6.377749919891357422e+00,2.498626708984375000e-04,2.101154329795427989e-01,2.050516663723484651e-02
6.378249883651733398e+00,2.501010894775390625e-04,2.139135157528168352e-01,2.067980011782924454e-02
6.378750085830688477e+00,2.501010894775390625e-04,1.739296810326641796e-01,1.864721912154587019e-02
6.379250049591064453e+00,2.498626708984375000e-04,1.901044393624434781e-01,1.950430394211518509e-02
6.379750013351440430e+00,2.501010894775390625e-04,2.099151322808015807e-01,2.048561929058352604e-02
6.380249977111816406e+00,2.498626708984375000e-04,2.261242278732222555e-01,2.127197800074680928e-02
6.380749940872192383e+00,2.501010894775390625e-04,1.659329140886336429e-01,1.821350352287173444e-02
6.381249904632568359e+00,2.498626708984375000e-04,2.121165323412527448e-01,2.060257890353061824e-02
6.381749868392944336e+00,2.501010894775390625e-04,2.239094744328550268e-01,2.115745662644677103e-02
6.382250070571899414e+00,2.501010894775390625e-04,1.879240231847175979e-01,1.938288301951478221e-02
6.382750034332275391e+00,2.498626708984375000e-04,1.961077374475732882e-01,1.980987299890430223e-02
6.383249998092651367e+00,2.501010894775390625e-04,2.219102826968473718e-01,2.106279191614101112e-02
6.383749961853027344e+00,2.498626708984375000e-04,1.941066380858633422e-01,1.970854306074606294e-02
6.384249925613403320e+00,2.501010894775390625e-04,2.019183653367710440e-01,2.009162828964947481e-02
6.384750127792358398e+00,2.501010894775390625e-04,2.119143240168092357e-01,2.058293869485232352e-02
6.385250091552734375e+00,2.498626708984375000e-04,1.941066380858633422e-01,1.970854306074606294e-02
6.385750055313110352e+00,2.501010894775390625e-04,1.759288727686717790e-01,1.875408085095793542e-02
6.386250019073486328e+00,2.498626708984375000e-04,2.361297246817719298e-01,2.173750310733584684e-02
6.386749982833862305e+00,2.501010894775390625e-04,2.039175570727786990e-01,2.019084681054175712e-02
6.387249946594238281e+00,2.498626708984375000e-04,2.241231285115123373e-01,2.117764503925826866e-02
6.387749910354614258e+00,2.501010894775390625e-04,2.199110909608397724e-01,2.096769981913452346e-02
6.388250112533569336e+00,2.501010894775390625e-04,2.059167488087862985e-01,2.028958014656995212e-02
6.388750076293945312e+00,2.498626708984375000e-04,1.981088368092832064e-01,1.991068725303457576e-02
6.389250040054321289e+00,2.501010894775390625e-04,1.699312975606488973e-01,1.843163708877492563e-02
6.389750003814697266e+00,2.498626708984375000e-04,2.081143336178328807e-01,2.040728938799401398e-02
6.390249967575073242e+00,2.501010894775390625e-04,1.819264479766947162e-01,1.907107368126479546e-02
6.390749931335449219e+00,2.498626708984375000e-04,1.901044393624434781e-01,1.950430394211518509e-02
6.391249895095825195e+00,2.501010894775390625e-04,2.179118992248321174e-01,2.087217449400068439e-02
6.391750097274780273e+00,2.501010894775390625e-04,1.839256397127023157e-01,1.917557349738338232e-02
6.392250061035156250e+00,2.498626708984375000e-04,1.861022406390236417e-01,1.929790338237649672e-02
6.392750024795532227e+00,2.501010894775390625e-04,1.779280645046794340e-01,1.886033711685950603e-02
6.393249988555908203e+00,2.498626708984375000e-04,1.660912470219243209e-01,1.823088282012638034e-02
6.393749952316284180e+00,2.501010894775390625e-04,1.779280645046794340e-01,1.886033711685950603e-02
6.394249916076660156e+00,2.498626708984375000e-04,2.101154329795427989e-01,2.050516663723484651e-02
6.394749879837036133e+00,2.501010894775390625e-04,2.039175570727786990e-01,2.019084681054175712e-02
6.395250082015991211e+00,2.501010894775390625e-04,2.139135157528168352e-01,2.067980011782924454e-02
6.395750045776367188e+00,2.498626708984375000e-04,1.981088368092832064e-01,1.991068725303457576e-02
6.396250009536743164e+00,2.501010894775390625e-04,1.679321058246412701e-01,1.832289491797031364e-02
